line_no,text,lg,l_id,folio,col,speaker
1520,A tel ſans que par mon defaut,48,l-406v-2-14,406v,2,
1521,S'il n'eſt il pas hons qui ne faut,48,l-406v-2-15,406v,2,
1522,Meſpꝛaigne en aucune manieꝛe,48,l-406v-2-16,406v,2,
1523,Madame deſirree et chieꝛe,48,l-406v-2-17,406v,2,
1524,Plaiſſe le vous a coꝛrigieꝛ,48,l-406v-2-18,406v,2,
1525,Et ſe i a ne puis eſligieꝛ,48,l-406v-2-19,406v,2,
1526,Tant de biens en moy que je doie,48,l-406v-2-20,406v,2,
1527,Vostre eſtre au mains ſe je povoie,48,l-406v-2-21,406v,2,
1528,Pour nulle paine a ce venir,48,l-406v-2-22,406v,2,
1529,Biau le uauroie ſouſtenir,48,l-406v-2-23,406v,2,
1530,Si prenez coulente pour fait,48,l-406v-2-24,406v,2,
1531,Car par vostre gent coꝛs parfait,48,l-406v-2-25,406v,2,
1532,Fins cueꝛs dous ſui a ce menez,48,l-406v-2-26,406v,2,
1533,Vostres ſui oꝛ en oꝛdenez,48,l-406v-2-27,406v,2,
1534,Par pitié non pas par raiſon,48,l-406v-2-28,406v,2,
1535,Pris ſui jonnes et de ſaiſon,48,l-406v-2-29,406v,2,
1536,Pour plus en vous ſeꝛuant dureꝛ,48,l-406v-2-30,406v,2,
1537,Et ce ſe vient a l'endureꝛ,48,l-406v-2-31,406v,2,
1538,Tant ſouſfeꝛai qu'a dire voir,48,l-406v-2-32,406v,2,
1539,Bien vous pourrez aperceuoir,48,l-406v-2-33,406v,2,
1540,Qu'emſement de cueꝛ voulentieu,48,l-406v-2-34,406v,2,
1541,Et ſe me veés ententieu,48,l-406v-2-35,406v,2,
1542,Fins cueꝛs a emp[re]ndꝛe ces fais,48,l-406v-2-36,406v,2,
1543,Pour Dieu dame que mes biens fais,48,l-406v-2-37,406v,2,
1544,Ne ſoit peꝛdus par cruauté,48,l-406v-2-38,406v,2,
1545,Car ſe par vostre grant biauté,48,l-407r-1-1,407r,1,
1546,Sui pꝛins et en amour mendie,48,l-407r-1-2,407r,1,
1547,Penſez que de ma maladie,48,l-407r-1-3,407r,1,
1548,Eſtez cauſſe dont enſement,48,l-407r-1-4,407r,1,
1549,Soiez cauſe d'alegement,48,l-407r-1-5,407r,1,
1550,S'arés vostre amis amonte,48,l-407r-1-6,407r,1,
1551,Car en l'eſpooir de vo bonté,48,l-407r-1-7,407r,1,
1552,Cueꝛ dous me ſui rendus et pris,48,l-407r-1-8,407r,1,
1553,Et pour ce dont ſe j'ai empꝛis,48,l-407r-1-9,407r,1,
1554,Si haute amour a deſeꝛvir,48,l-407r-1-10,407r,1,
1555,Et je ne puiſſe tant ſeꝛvir,48,l-407r-1-11,407r,1,
1556,Que j'en deſeꝛue poi ne grant,48,l-407r-1-12,407r,1,
1557,Par pitié aiez en cueꝛ engrant,48,l-407r-1-13,407r,1,
1558,D'aidieꝛ vostre ſeꝛf a valoir,48,l-407r-1-14,407r,1,
1559,Car ſe mis ſui a nonchaloir,48,l-407r-1-15,407r,1,
1560,Qu'an pitié ne me regardez,48,l-407r-1-16,407r,1,
1561,De moꝛt ne puis eſtre gardez,48,l-407r-1-17,407r,1,
1562,Foꝛce nature ne ionnece,48,l-407r-1-18,407r,1,
1563,Liece deduis et richece,48,l-407r-1-19,407r,1,
1564,Ne me pourroient reſpitieꝛ,48,l-407r-1-20,407r,1,
1565,Oꝛ weillez mon cueꝛ viſiteꝛ,48,l-407r-1-21,407r,1,
1566,Fins cueꝛs dous comment il vous plaira,48,l-407r-1-22,407r,1,
1567,Vez ci moy qui atendꝛa,48,l-407r-1-23,407r,1,
1568,Moꝛt ou vie ou vostre oꝛdenane.,48,l-407r-1-24,407r,1,
1569,Et quant vous arez congnoiſance,48,l-407r-1-25,407r,1,
1570,Comment par vous ay eſté pꝛis,48,l-407r-1-26,407r,1,
1571,Et com durement entrepꝛis,48,l-407r-1-27,407r,1,
1572,Ay par vous en la chace eſté,48,l-407r-1-28,407r,1,
1573,fins cueꝛs dous par vostre honeſte,48,l-407r-1-29,407r,1,
1574,Baiſſiez juſques a moy vos iex,48,l-407r-1-30,407r,1,
1575,Je ne quieꝛ ja demandeꝛ miex,48,l-407r-1-31,407r,1,
1576,Ma dame que vo voulenté,48,l-407r-1-32,407r,1,
1577,N'avrai ami pou grant plenté,48,l-407r-1-33,407r,1,
1578,Se de bon cueꝛ le me donnez,48,l-407r-1-34,407r,1,
1579,Et pour Dieu oꝛ me pardonez,48,l-407r-1-35,407r,1,
1580,Se je veꝛs vous fui a prendꝛe,48,l-407r-1-36,407r,1,
1581,Car je me cremoie a meſprendꝛe,48,l-407r-1-37,407r,1,
1582,D'empꝛandꝛe ſi haut a ameꝛ,48,l-407r-1-38,407r,1,
1583,Et ſi ne m'en devez blaſmeꝛ,48,l-407r-2-1,407r,2,
1584,Car aprés tout l'afaitement,48,l-407r-2-2,407r,2,
1585,Bonne et belle parfaitement,48,l-407r-2-3,407r,2,
1586,Par vous que tout le monde pꝛiſe,48,l-407r-2-4,407r,2,
1587,Amours ſur moy a coꝛne priſe.,48,l-407r-2-5,407r,2,
